SEDE_ATENCION|DISTRITO_ATENCION|PROVINCIA_ATENCION|DEPARTAMENTO_ATENCION|SEXO|EDAD|PROVINCIA_BENEFICIARIO|DEPARTAMENTO_BENEFICIARIO|NACIONALIDAD|ANIO_TRAMITE|MES_TRAMITE|TIPO_TRAMITE|CANTIDAD|FECHA_PROCESO
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PIURA|PIURA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHICLAYO|LAMBAYEQUE|ARGENTINA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHICLAYO|LAMBAYEQUE|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|5|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|FERREÑAFE|LAMBAYEQUE|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHICLAYO|LAMBAYEQUE|ARGENTINA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHEPEN|LA LIBERTAD|CHINA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ECUATORIANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHICLAYO|LAMBAYEQUE|FRANCESA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAJAMARCA|CAJAMARCA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|JAEN|CAJAMARCA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|JAEN|CAJAMARCA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHICLAYO|LAMBAYEQUE|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|4|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|CHICLAYO|LAMBAYEQUE|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LAMBAYEQUE|LAMBAYEQUE|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LAMBAYEQUE|LAMBAYEQUE|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ZARUMILLA|TUMBES|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRASILERA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CASMA|ANCASH|PANAMEÑA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SANTA|ANCASH|TAILANDES|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CASMA|ANCASH|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAZ|ANCASH|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARMEY|ANCASH|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SANTA|ANCASH|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|13|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|SANTA|ANCASH|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SANTA|ANCASH|ARGENTINA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRASILERA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SANTA|ANCASH|COLOMBIANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAZ|ANCASH|ESTADOUNIDENSE|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SANTA|ANCASH|JAPONESA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAZ|ANCASH|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARMEY|ANCASH|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SANTA|ANCASH|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|12|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|SANTA|ANCASH|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|3|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|ALEMANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AREQUIPA|AREQUIPA|BOLIVIANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|CUBANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|ECUATORIANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ABANCAY|APURIMAC|FILIPINA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|JAPONESA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ABANCAY|APURIMAC|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|QUISPICANCHI|CUSCO|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|COLOMBIANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|FRANCESA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|BRASILERA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|CANADIENSE|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAMANGA|AYACUCHO|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|6|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|OXAPAMPA|PASCO|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHANCHAMAYO|JUNIN|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|5|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|HUANCAYO|JUNIN|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|OXAPAMPA|PASCO|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VIETNAMITA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|ALEMANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|COLOMBIANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|FRANCESA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|3|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|13|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|NAZCA|ICA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|3|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PISCO|ICA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|COLOMBIANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|PARAGUAYA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANTA|AYACUCHO|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|19|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|NAZCA|ICA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PISCO|ICA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|5|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|3|2025-11-02
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHINA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|MEXICANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|ILO|MOQUEGUA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|BOLIVIANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|BOLIVIANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|AREQUIPA|AREQUIPA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|CHINA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAL|LIMA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|BRASILERA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|CHINA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|4|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|COLOMBIANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|ESTADOUNIDENSE|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|COLOMBIANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|FILIPINA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|23|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHICLAYO|LAMBAYEQUE|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAL|LIMA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|6|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHILENA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESPAÑOLA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|URUGUAYA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CASMA|ANCASH|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|14|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAL|LIMA|VENEZOLANA|2025|OCTUBRE|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-11-02
