SEDE_ATENCION|DISTRITO_ATENCION|PROVINCIA_ATENCION|DEPARTAMENTO_ATENCION|SEXO|EDAD|PROVINCIA_BENEFICIARIO|DEPARTAMENTO_BENEFICIARIO|NACIONALIDAD|ANIO_TRAMITE|MES_TRAMITE|TIPO_TRAMITE|CANTIDAD|FECHA_PROCESO
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHINA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|14|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CHINA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COLOMBIANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TALARA|PIURA|COLOMBIANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|CUBANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|CUBANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CUBANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|11|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CUBANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|DE TRINIDAD Y TOBAGO|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|DOMINICANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ECUATORIANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESPAÑOLA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESTADOUNIDENSE|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|29|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|FILIPINA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|INDIA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ITALIANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|MARROQUI|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|NICARAGUENSE|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|PAKISTANI|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|TONGANO|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|6|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|VENEZOLANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TALARA|PIURA|VENEZOLANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|3|2025-10-14
PIURA|PIURA|PIURA|PIURA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PIURA|PIURA|ESTADOUNIDENSE|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
PIURA|PIURA|PIURA|PIURA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PIURA|PIURA|MARROQUI|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PIURA|PIURA|ESTADOUNIDENSE|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|20|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PIURA|PIURA|GUATEMALTECA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|CHINA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANUCO|HUANUCO|CUBANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|CUBANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|MEXICANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|ESTADOUNIDENSE|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN ROMAN|PUNO|CHINA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|CUBANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|VENEZOLANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|ESTADOUNIDENSE|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|CUBANA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|ESTADOUNIDENSE|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|ARGENTINA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SANCHEZ CARRION|LA LIBERTAD|CHINA|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|ESTADOUNIDENSE|2025|ENERO|EXPEDICIÓN DE CARNÉ DE EXTRANJERÍA|4|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AREQUIPA|AREQUIPA|ALEMANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AREQUIPA|AREQUIPA|BOLIVIANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AREQUIPA|AREQUIPA|CHILENA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|COREANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AREQUIPA|AREQUIPA|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|45|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|AREQUIPA|AREQUIPA|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAMANA|AREQUIPA|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|PISCO|ICA|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|BOLIVIANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AREQUIPA|AREQUIPA|COLOMBIANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AREQUIPA|AREQUIPA|ESTADOUNIDENSE|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AREQUIPA|AREQUIPA|ITALIANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AREQUIPA|AREQUIPA|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|48|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|AREQUIPA|AREQUIPA|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|5|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ISLAY|AREQUIPA|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
AREQUIPA|AREQUIPA|AREQUIPA|AREQUIPA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ALEMANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHICLAYO|LAMBAYEQUE|COLOMBIANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|BONGARA|AMAZONAS|SUIZA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PACASMAYO|LA LIBERTAD|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHICLAYO|LAMBAYEQUE|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|11|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|FERREÑAFE|LAMBAYEQUE|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ARGENTINA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHICLAYO|LAMBAYEQUE|CUBANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LAMBAYEQUE|LAMBAYEQUE|ITALIANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SANTA|ANCASH|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAJAMARCA|CAJAMARCA|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|JAEN|CAJAMARCA|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PACASMAYO|LA LIBERTAD|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|PACASMAYO|LA LIBERTAD|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHICLAYO|LAMBAYEQUE|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|12|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|CHICLAYO|LAMBAYEQUE|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHICLAYO|CHICLAYO|CHICLAYO|LAMBAYEQUE|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TUMBES|TUMBES|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CASMA|ANCASH|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAZ|ANCASH|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SANTA|ANCASH|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|14|2025-10-14
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|SANTA|ANCASH|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MOYOBAMBA|SAN MARTIN|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SANTA|ANCASH|COLOMBIANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SANTA|ANCASH|MEXICANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CASMA|ANCASH|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAZ|ANCASH|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
CHIMBOTE|CHIMBOTE|SANTA|ANCASH|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SANTA|ANCASH|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|10|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|ABANCAY|APURIMAC|ALEMANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|BOLIVIANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|COLOMBIANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|ESTADOUNIDENSE|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ABANCAY|APURIMAC|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ANDAHUAYLAS|APURIMAC|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|3|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHEROS|APURIMAC|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CHINCHEROS|APURIMAC|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CALCA|CUSCO|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|3|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SULLANA|PIURA|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|ABANCAY|APURIMAC|ALEMANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|BRASILERA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|COLOMBIANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|ESTADOUNIDENSE|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ABANCAY|APURIMAC|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ANDAHUAYLAS|APURIMAC|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|2|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHEROS|APURIMAC|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AREQUIPA|AREQUIPA|VENEZOLANA|2025|ENERO|RENOVACION DE CARNÉ DE EXTRANJERÍA|1|2025-10-14
