SEDE_ATENCION|DISTRITO_ATENCION|PROVINCIA_ATENCION|DEPARTAMENTO_ATENCION|SEXO|EDAD|PROVINCIA_BENEFICIARIO|DEPARTAMENTO_BENEFICIARIO|NACIONALIDAD|ANIO_TRAMITE|MES_TRAMITE|TIPO_TRAMITE|CANTIDAD|FECHA_PROCESO
PIURA|PIURA|PIURA|PIURA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SECHURA|PIURA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PIURA|PIURA|PIURA|PIURA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SULLANA|PIURA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|5|2025-10-14
PIURA|PIURA|PIURA|PIURA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TALARA|PIURA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MORROPON|PIURA|ARGENTINA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MORROPON|PIURA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PAITA|PIURA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|PAITA|PIURA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PIURA|PIURA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|43|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|PIURA|PIURA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SULLANA|PIURA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|7|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|SULLANA|PIURA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TALARA|PIURA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AYABACA|PIURA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PAITA|PIURA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PIURA|PIURA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|6|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SECHURA|PIURA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|SECHURA|PIURA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SULLANA|PIURA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TALARA|PIURA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TALARA|PIURA|ESTADOUNIDENSE|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PALPA|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MORROPON|PIURA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PAITA|PIURA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|7|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|PAITA|PIURA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PIURA|PIURA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|17|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|PIURA|PIURA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|15|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SECHURA|PIURA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SULLANA|PIURA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|5|2025-10-14
PIURA|PIURA|PIURA|PIURA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TALARA|PIURA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
PTO MALDON.|TAMBOPATA|TAMBOPATA|MADRE DE DIOS|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TAMBOPATA|MADRE DE DIOS|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|4|2025-10-14
PTO MALDON.|TAMBOPATA|TAMBOPATA|MADRE DE DIOS|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MANU|MADRE DE DIOS|BRASILERA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PTO MALDON.|TAMBOPATA|TAMBOPATA|MADRE DE DIOS|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TAHUAMANU|MADRE DE DIOS|BRASILERA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PTO MALDON.|TAMBOPATA|TAMBOPATA|MADRE DE DIOS|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MANU|MADRE DE DIOS|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PTO MALDON.|TAMBOPATA|TAMBOPATA|MADRE DE DIOS|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TAMBOPATA|MADRE DE DIOS|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
PTO MALDON.|TAMBOPATA|TAMBOPATA|MADRE DE DIOS|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TAMBOPATA|MADRE DE DIOS|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
PTO MALDON.|TAMBOPATA|TAMBOPATA|MADRE DE DIOS|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|TAMBOPATA|MADRE DE DIOS|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
PTO MALDON.|TAMBOPATA|TAMBOPATA|MADRE DE DIOS|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TAMBOPATA|MADRE DE DIOS|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
PTO MALDON.|TAMBOPATA|TAMBOPATA|MADRE DE DIOS|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TAMBOPATA|MADRE DE DIOS|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|4|2025-10-14
PTO MALDON.|TAMBOPATA|TAMBOPATA|MADRE DE DIOS|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|TAMBOPATA|MADRE DE DIOS|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PTO MALDON.|TAMBOPATA|TAMBOPATA|MADRE DE DIOS|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TAMBOPATA|MADRE DE DIOS|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
PTO MALDON.|TAMBOPATA|TAMBOPATA|MADRE DE DIOS|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|TAMBOPATA|MADRE DE DIOS|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANUCO|HUANUCO|ARGENTINA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANUCO|HUANUCO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LEONCIO PRADO|HUANUCO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANUCO|HUANUCO|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|ESTADOUNIDENSE|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANUCO|HUANUCO|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANUCO|HUANUCO|ARGENTINA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANUCO|HUANUCO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LEONCIO PRADO|HUANUCO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ATALAYA|UCAYALI|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|9|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LEONCIO PRADO|HUANUCO|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CARABAYA|PUNO|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
PUNO|PUNO|PUNO|PUNO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LAMPA|PUNO|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PUNO|PUNO|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN ROMAN|PUNO|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|8|2025-10-14
PUNO|PUNO|PUNO|PUNO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|PUNO|PUNO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN ROMAN|PUNO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN ROMAN|PUNO|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHUMBIVILCAS|CUSCO|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PUNO|PUNO|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN ANTONIO DE PUTINA|PUNO|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN ROMAN|PUNO|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|6|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AZANGARO|PUNO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|PUNO|PUNO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN ROMAN|PUNO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|SAN ROMAN|PUNO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN ROMAN|PUNO|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|ARGENTINA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|15|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|TACNA|TACNA|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|BRASILERA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|CHILENA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|7|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|4|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|TACNA|TACNA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|ARGENTINA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|5|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|TACNA|TACNA|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|BRASILERA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|CHILENA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|12|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|6|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|4|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|TACNA|TACNA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|ESPAÑOLA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|6|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|BELLAVISTA|SAN MARTIN|CHILENA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ALTO AMAZONAS|LORETO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|ALTO AMAZONAS|LORETO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|COSTARRICENSE|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MOYOBAMBA|SAN MARTIN|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|HONDUREÑA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ALTO AMAZONAS|LORETO|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL CACERES|SAN MARTIN|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|RIOJA|SAN MARTIN|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MOYOBAMBA|SAN MARTIN|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ALTO AMAZONAS|LORETO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|ALTO AMAZONAS|LORETO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL CACERES|SAN MARTIN|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|MARISCAL CACERES|SAN MARTIN|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
